Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/e05f0b87-185a-dbae-4adc-dd7fc290eaeb-eng,"Three plays","Molloy, M. J. (Michael Joseph)",9780912262307,,"Proscenium Press",1975,"Newark, Del",Book,"Book::Central: 822.914 M727 1975 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/325a6317-b3e5-1a6a-553c-344ff121a1dc-eng,"Auntie Mame: a new play","Lawrence, Jerome, 1915-2004",,,"Vanguard Press",1957,"New York",Book,"Book::Central: 812 L421a 1957 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a8b65519-241e-5a2a-e168-16fa3e4eceef-eng,"Getting Frankie married - and afterwards : and other plays","Foote, Horton",9781575251363,,"Smith and Kraus",1998,"Newbury, VT",Book,"Book::Central: 812.54 F688g 1998 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8b24ae1b-c8d0-7bed-6ebb-e255de27a16f-eng,"Faces of African independence: three plays",,9780813911878,,"University Press of Virginia",1988,Charlottesville,Book,"Book::Central: 842 F147 1988 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5b1b7f5c-e855-d1be-c703-7d44a53dd6a9-eng,"I remember mama: a play in two acts","Van Druten, John, 1901-1957",,,"Harcourt, Brace",1945,"New York",Book,"Book::Sacramento Room: SPE 822 V246r 1945 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/cdd30b22-4381-ad9f-7018-6e75a9099d0e-eng,"The incomparable Max: a play","Lawrence, Jerome, 1915-2004",9780809058235,,"Hill and Wang",1972,"New York",Book,"Book::Central: 812 L421i - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dca5815a-a585-45ef-db42-9f07791749ba-eng,"Love all: a comedy of manners","Sayers, Dorothy L. (Dorothy Leigh), 1893-1957",9780873383042,,"Kent State University Press",1984,"[Kent, Ohio]",Book,"Book::Central: 822.912 S274 1984 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/14bbfac1-6959-2afc-6cbf-7417678939f3-eng,"The art of subtext: beyond plot","Baxter, Charles, 1947-",9781555974732,,"Scribd Audio; Graywolf Press","2007 - 2022","Saint Paul, Minn",eBook;Book;eAudiobook,"Book::Elk Grove: 809.3 B355 2007 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6b7f0b0f-2f2a-c27e-4c2b-d7af774c15c6-eng,"Samson and Delilah, or, Dagon stoops to Sabaoth: a biblio-romantic tragedy, in five acts, with a prelude","Bien, H. M. (Herman Milton), 1831-1895",,,"Commercial Steam Presses",1860,"San Francisco",Book,"Book::Sacramento Room: SPE 812.3 B588 1860 CAL - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/84149536-e74e-2620-418e-5b78ea56bc6d-eng,"Beatrice Cenci","Moravia, Alberto, 1907-1990",,,"Farrar, Straus & Giroux",1966,"New York",Book,"Book::Central: 852 M831 1966 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0834679e-5355-0eac-fe79-cb4c8bd93651-eng,"Resurrection blues: a prologue and two acts","Miller, Arthur, 1915-2005",9780143035480,,"Penguin Books",2006,"New York",Book,"Book::Valley Hi-North Laguna: 812.52 M647 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6267a6f3-3dd0-b8ce-ac37-00094a733e38-eng,"The belle of Amherst: a play based on the life of Emily Dickinson","Luce, William",9780395262535,,"Houghton Mifflin",1976,Boston,Book,"Book::Central: 812 D553zL 1976 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1ec1a093-c3e7-d493-318f-2aed97aa837a-eng,"Sophocles: the complete plays",Sophocles,9780451531537,,"Signet Classics","2001 - 2010","New York",Book,"Book::Carmichael: 882 S712c4 2001 - On Shelf,Book::Belle Cooledge: 882 S712c4 2001 - Checked Out,Book::Elk Grove: 882 S712c4 2001 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/31737103-360f-c1ac-1703-80387706737d-eng,"Corpus Christi: a play","McNally, Terrence",9780802136350,,"Grove Press",1998,"New York",Book,"Book::Central: 812.54 M169 1998 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5213e49c-8cc5-3440-70d7-9346ce36f3f1-eng,"Sherlock Holmes: a play","Gillette, William, 1853-1937",9780385111683,,Doubleday,1977,"Garden City, N.Y",Book,"Book::Central: 812 G479 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/607e2979-ed0b-fd91-da17-cf360ffe336c-eng,"Sunrise at Campobello","Schary, Dore",,,"Random House",1958,,Book,"Book::Central: 812 S311 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6f325318-4355-ccde-f1ce-f0708066d35e-eng,"The life of Timon of Athens","Shakespeare, William, 1564-1616",9781627556996,,"The Folio Society; Wilder Publications, Inc.; Start Publishing LLC; Yale University Press","1919 - 2015","New Haven; London",eBook;Book,"Book::Sacramento Room: SPE 090 F6652 1976st BAC - Library Use Only,Book::Central: 822.33 U5W727 1919 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b5613223-ba04-7b3a-8cfb-6f21408ecaa0-eng,"Two plays for Puritans","Shaw, Bernard, 1856-1950",,,"Heritage Press",1966,"New York",Book,"Book::Sacramento Room: SPE 090 H548 1966s BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/cd3c455a-5341-8c7c-3162-bfcf689f5736-eng,"Woza Afrika!: an anthology of South African plays",,9780807611692,,"G. Braziller",1986,"New York",Book,"Book::Central: 822 W938 1986 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f34c5354-cfb2-8f08-4e40-e6f28a94ab6d-eng,"Exorcism: a play in one act","O'Neill, Eugene, 1888-1953",9780300181319,,"Yale University Press",2012,"New Haven, CT",Book,"Book::Central: 812 O58e3 2012 - On Shelf,Book::South Natomas: 812 O58e3 2012 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6a7bb951-42f3-f2c4-11ae-f32d9492a1cc-eng,"Heroes and saints & other plays","Moraga, Cherríe",9780931122743,,"West End Press",1994,Albuquerque,Book,"Book::Central: 812.54 M827 1994 - On Shelf,Book::Elk Grove: 812.54 M827 1994 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4084d9cf-e97a-69e7-1f22-a14d3487f339-eng,"Torch song trilogy: three plays","Fierstein, Harvey, 1952-",9780394534282,,"Villard Books",1983,"New York",Book,"Book::Central: 812.54 F465 1983 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b6895f04-b933-4ac7-7e3f-ead84f41b578-eng,"The American dream: a play","Albee, Edward, 1928-",,,Coward-McCann,1961,"New York",Book,"Book::Central: 812 A328a 1961 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cb19924e-e717-9ea6-02b2-b256a24b6deb-eng,"Elements of fiction","Mosley, Walter",9780802147639,,"Tantor Media, Inc.; Grove Press; Grove Atlantic",2019,"New York",eBook;Book;eAudiobook,"Book::Carmichael: 808.3 M912e 2019 - On Shelf,Book::Central: 808.3 M912e 2019 - On Shelf,Book::Colonial Heights: 808.3 M912e 2019 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/54afc49f-07d3-ced6-f640-77127f9bb5f5-eng,"Not about heroes: the friendship of Siegfried Sassoon and Wilfred Owen","MacDonald, Stephen",9780571131280,,"Faber and Faber",1983,"London; Boston",Book,"Book::Central: 822.914 M135 1983 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a0306773-5fbb-38f7-cdcf-cb6ac91d7e39-eng,"Clybourne Park: [a play]","Norris, Bruce",9780865478688,,"Faber and Faber",2011,"New York",Book,"Book::Elk Grove: 812.54 N853 2011 - On Shelf,Book::North Natomas: 812.54 N853 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/29b94bbf-5fd2-9680-446d-428e9a6fd999-eng,"The tempest: modern English version side-by-side with full original text","Shakespeare, William, 1564-1616",9780812036039,,Barron's,1985,"Woodbury, N.Y",Book,"Book::Carmichael: 822.33 Q5D948 1985 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f3f069bd-8033-f676-8603-d490e4bb3643-eng,"English plays of the nineteenth century","Booth, Michael R",019811494X1,,"Clarendon P",1969,Oxford,Book,"Book::Central: 822.08 B725e v.1 - On Shelf,Book::Central: 822.08 B725e v.4 - On Shelf,Book::Central: 822.08 B725e v.5 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8f543c1d-dcf7-0762-048f-992a7733059c-eng,"""Ah Sin"": a dramatic work","Twain, Mark, 1835-1910",,,"Book Club of California",1961,"San Francisco",Book,"Book::Sacramento Room: 090 D282 1961t BAC - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/efbd349f-cf6c-a094-6adc-2aa18f7e655e-eng,"Social life","Oliver, Nancy, 1955-",,,"Baker's Plays",1990,Boston,Book,"Book::Central: 812.54 O48 1990 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e61bcfc8-7f93-807c-e4d7-4f2214b1ad3f-eng,"My son is crazy--but promising","Kelly, Tim",,,"Baker's Plays",1990,Boston,Book,"Book::Central: 812.54 K29m 1990 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dec9145b-0cf5-36cc-7f96-41cb49bcb3d0-eng,"The voice of the prairie: a play","Olive, John",9780573690761,,"S. French",1989,"New York, N.Y",Book,"Book::Central: 812.54 O48 1989 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bbfc0690-dbd9-d7ad-29da-66dccced8c6c-eng,"Fish head soup and other plays","Gotanda, Philip Kan",9780295974330,,"University of Washington Press",1995,Seattle,Book,"Book::Central: 812.54 G683 1995 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a588862b-9039-a2d5-f4f7-61de2014bd2d-eng,"The little gray home in the west: an Anglo-Irish melodrama","D'Arcy, Margaretta",9780861042210,,"Pluto Press",1982,London,Book,"Book::Central: 822.914 D214 1982 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/869a30cf-4f10-402b-cc82-c577a3608e1a-eng,"Zoot suit and other plays","Valdez, Luis",9781558850484,,"Arte Publico Press",1992,"Houston, TX",Book,"Book::Central: 812.54 V145 1992 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a1d7f154-b8fd-3633-525c-61c536ab7fac-eng,"Something's rotten in the state of Denmark: a hysterical (historical) farce/tragedy in one-act : based on Hamlet by William Shakespeare (albeit loosely)","Wallace, Joseph",,,"Baker's Plays",1990,Boston,Book,"Book::Central: 812.54 W191 1990 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6caa8f1e-1a9d-03d0-5019-e04d5abfec5b-eng,"50 best plays of the American theatre","Barnes, Clive, 1927-2008",,,"Crown Publishers",1969,"New York",Book,"Book::Central: 812.08 B261 v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bc496857-cf9f-821a-3fe2-69ce97a55111-eng,"Vanity fair's schools for scandal: the inside dramas at 16 of America's most elite campuses--plus Oxford!",,9781501173745,,"Simon & Schuster",2017,"New York",Book,"Book::Central: 378.73 C323 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ea9c674e-31f8-3bb1-47bf-1ea912f2d332-eng,"Working on a song: the lyrics of Hadestown","Mitchell, Anaïs",9780593182574,,Plume,2020,"New York",Book,"Book::Central: 782.140268 M681 2020 - On Shelf,Book::Galt: 782.140268 M681 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/562ca508-29e1-842a-ec3d-0be71a452250-eng,"Kaufman & Co: Broadway comedies","Kaufman, George S. (George Simon), 1889-1961",9781931082679,,"Library of America; Distributed to the trade in the U.S. by Penguin Putnam",2004,"New York, N.Y",Book,"Book::Carmichael: 812.52 K21 2004 - On Shelf,Book::McClatchy: 812.52 K21 2004 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f9fd94ee-75d9-28bf-a0f0-d2e69cabae93-eng,"Othello the Moor of Venice","Shakespeare, William, 1564-1616",9780140714104,,"Penguin Books",1970,"New York, N.Y",Book,"Book::Central: 822.33 T7B477 1970 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9899ce7c-0ed3-e170-c42e-9da5d8d4382c-eng,"2014: the best men's stage monologues",,9781575258874,,"Smith and Kraus Publishers",2014,"Hanover, NH",Book,"Book::North Sacramento-Hagginwood: 808.8245 B5612 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/961ec519-5516-8a83-c08c-a156f3590136-eng,"Eight Spanish plays of the golden age","Starkie, Walter, 1894-1976",,,"Modern Library",1964,"New York",Book,"Book::Central: 862.08 S795 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/be79b236-d9ff-afab-e9bf-c0eb870db821-eng,"Five plays","Ford, John, 1586-approximately 1640",,,"Hill and Wang",1957,"New York",Book,"Book::Central: 822 F699 1957 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/35bb15b4-1aea-c950-ce85-8fe6d0496c90-eng,"Two Gay Sweatshop plays: As time goes by","Greig, Noël",9780907040064,,"Gay Men's Press",1981,London,Book,"Book::Central: 822.914 G824 1981 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f9203563-945c-7ba1-55ee-b08f111df8ac-eng,"Collected plays, 1944-1961","Miller, Arthur, 1915-2005",9781931082914,,"Library of America; Distributed to the trade in the United States by Penguin Putnam",2006,"New York",Book,"Book::Elk Grove: 812 M647c4 2006 - On Shelf,Book::North Natomas: 812 M647c4 2006 - On Shelf,Book::Folsom Adult: 812.52 MIL 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/60dc345a-6b9b-de00-1894-1cf5e0343645-eng,"The second part of King Henry the Sixth","Shakespeare, William, 1564-1616",9781625589934,,"Start Publishing LLC; Yale University Press","1923 - 2013","New Haven",eBook;Book,"Book::Central: 822.33 W5 B486pt2 1923 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7020de3e-ba4b-3625-b93f-a8c9d39be58b-eng,"The third part of King Henry the Sixth","Shakespeare, William, 1564-1616",9781625589941,,"Start Publishing LLC; Yale University Press","1923 - 2013","New Haven",eBook;Book,"Book::Central: 822.33 W5B486pt3 1923 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dbff81ee-6fdb-0303-d74e-7268791a3621-eng,"Indians: a play","Kopit, Arthur, 1937-",9780809012183,,"Hill & Wang",1969,"New York",Book,"Book::Central: 812 K83i 1969 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9a98e502-c20d-4391-321c-7ebba9d13a0d-eng,"Ten-minute plays: Volume IX, for teens : drama","Dabrowski, Kristen",9781575254401,,"Smith and Kraus",2006,"Hanover, NH",Book,
https://catalog.saclibrary.org/GroupedWork/91cb6ef4-5ff8-4c84-9e85-14d6bc679423-eng,"Lady Bird: [screenplay]","Gerwig, Greta",,,"[publisher not identified]",2017,"[Place of publication not identified]",Book,"Book::Sacramento Room: 791.4372 G387 2017 SAA VAU - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/4986f3cf-5379-a50e-f571-b90f40621c92-eng,"The rivals ; The critic ; The school for scandal","Sheridan, Richard Brinsley, 1751-1816",9780140432404,,"Penguin Books",1988,"London, England",Book,"Book::Carmichael: 822.6 S552s 1988 - On Shelf,Book::Central: 822.6 S552s 1988 - On Shelf,Book::McKinley: 822.6 S552s 1988 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f13c6a8f-1763-2614-0e89-9a2dbf7aec4b-eng,"Plays 1937-1955","Williams, Tennessee, 1911-1983",9781883011864,,"Library of America; Distributed to the trade in the U.S. by Penguin Putnam",2000,"New York",Book,"Book::Carmichael: 812 W727p2 2000 - On Shelf,Book::Folsom Adult: FICTION Williams, T. - On Shelf,Book::Woodland Public Library: 812.54 Wil 2000 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/714bb319-e346-f537-2a94-a2db02f366ac-eng,"Plays 1957-1980","Williams, Tennessee, 1911-1983",9781883011871,,"Library of America; Distributed to the trade in the U.S. by Penguin Putnam",2000,"New York",Book,"Book::Central: 812 W727p3 2000 - On Shelf,Book::Belle Cooledge: 812 W727p3 2000 - On Shelf,Book::Woodland Public Library: 812.54 Wil 2000 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b3e03f77-e471-07c4-3fb5-6e49c4c9c7e0-eng,"Improvisations in creative drama: a program of workshops and dramatic sketches for students","Keller, Betty",9780916260514,,"Meriwether Publishing",1988,"Colorado Springs, CO",Book,
https://catalog.saclibrary.org/GroupedWork/2586cccb-7200-5182-4255-fb3fb492f217-eng,"The New-England tragedies","Longfellow, Henry Wadsworth, 1807-1882",,,"Ticknor and Fields",1868,Boston,Book,"Book::Sacramento Room: SPE 812.3 L853 1868 SPE - Library Use Only"
https://catalog.saclibrary.org/GroupedWork/13071915-f803-c309-78a9-d5aa7daafd5c-eng,"Seven plays","Shepard, Sam, 1943-2017",9780553346114,,"Dial Press",2005,"New York",Book,"Book::Carmichael: 812 S547s 2005 - On Shelf,Book::Central: 812 S547s 2005 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/61374b07-6541-92ef-3353-601b71755296-eng,"Four tragedies","Shakespeare, William, 1564-1616",9780140434583,,"Penguin Books",1994,London,Book,"Book::Carmichael: 822.33 S7S746 1994 - On Shelf,Book::Galt: 822.33 S7S746 1994 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/663291cb-e883-5545-a135-a53ed4366ba7-eng,"The wife of Willesden: incorporating: The wife of Willesden's tale, which tale is preceded by The general lock-in and The wife of Willesden's prologue and followed by A retraction, told in verse couplets ; translated from the Chaucerian into North Weezian",,9780593653739,,"Penguin Books",2023,"New York",Book,"Book::Carmichael: 822.914 S664 2023 - On Shelf,Book::Central: 822.914 S664 2023 - On Shelf,Book::Franklin: 822.914 S664 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e9450ea9-a100-a568-7573-ddf861109706-eng,"Wolf Hall: & Bring up the bodies : the stage adaptation","Mantel, Hilary, 1952-",9781250064172,,Picador,2015,"New York",Book,"Book::Central: 822.92 M292 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/055afdc3-b971-605f-4830-3b110790de38-eng,"A breeze from the gulf","Crowley, Mart, 1935-",9780374116545,,"Farrar, Straus and Giroux",1974,"New York",Book,"Book::Central: 812 C9532 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/feb5b74e-f8ed-9321-ee48-edf16d836eff-eng,"Shirley Valentine: a play","Russell, Willy",9780573691201,,"Samuel French",1989,"New York",Book,"Book::Central: 822.914 R968s 1989 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e15d5ceb-73c7-7418-a438-402ab31b65e7-eng,"Aristocrats: a play in three acts","Friel, Brian",9780573632556,,"Samuel French",1980,"New York, NY",Book,"Book::Central: 822.914 F911 1980 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7227fbc7-70ac-bcb8-a9c6-badc10bd770b-eng,"The butterfly within","Kelly, Thomas M., 1940-",9781933159461,,"JAC Pub",2005,"Burlington, Mass",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29b 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7019f237-22dc-61aa-5de9-36e5ca0e357e-eng,Fana!,"Kelly, Thomas M., 1940-",9781993159425,,"JAC Publishing & Promotions",2005,"Burlington, Mass",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29f 2005 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/35d8b70b-0c53-ebcf-229f-5d03c4258d59-eng,"Liza!: a romantic play","Kelly, Thomas M., 1940-",9781466281653,,"The Author",2011,"[Sacramento, Calif.]",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29L 2011 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bd14103b-346d-0b5c-f2a1-ccd5f8ba4615-eng,"...smile, and smile, and be a villain","Kelly, Thomas M., 1940-",9781933159799,,"JAC Publishing & Promotions",2006,"Burlington, Mass",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29s 2006 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5428b4d8-7bc5-bdd4-776d-e321cdc77681-eng,"Ba-bang!: a political cartoon plan","Kelly, Thomas M., 1940-",9781933159911,,"JAC Publishing & Promotions",2007,"Burlington, Ma",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29b2 2007 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/56c96ee1-e91b-8309-58c6-9e51512c222d-eng,Phedre,"Racine, Jean, 1639-1699",9780374526160,,"Farrar, Straus and Giroux",2000,"New York",Book,"Book::Central: 842 R121p 1999 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e679bf1-a51d-bbdf-f88c-dad17af69179-eng,"Just pretend!: creating dramatic play centers with young children","Nyberg, Judy",9780673361165,,"Good Year Books",1994,"Glenview, IL",Book,"Book::Sylvan Oaks Children's Area: CHILDREN 793 N993 2008 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/61174701-db9d-fd06-88aa-119b28133d52-eng,"Zen and the art of making par: a play in two acts","Kelly, Thomas M., 1940-",9781605130491,,"JAC Publishing & Promotions",2009,"Burlington, Mass",Book,"Book::Central Local Author - 2nd Floor: 812.6 K29z 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c0e9cded-295a-6ec6-9854-0c2ac04be0f5-eng,"Phèdre =: Phaedra","Racine, Jean, 1639-1699",9780292764033,,"University of Texas Press",1971,Austin,Book,"Book::Central: 842 R121pk 1971 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a9a54813-6097-5bfc-2aab-e73c20982415-eng,"Mary Barnes","Edgar, David, 1948-",9780413400703,,"Eyre Methuen",1979,London,Book,"Book::Central: 822.914 B261ze 1979 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4377d01c-3ef6-68ef-9377-813cb8eced71-eng,"Tamburlaine the Great: parts one & two","Marlowe, Christopher, 1564-1593",9780860360308,,"R. Collins",1976,London,Book,"Book::Central: 822 M349ta 1976 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aa28b8d6-b48f-05b3-a94b-4eea4c4b5704-eng,"The Alcestiad: or, A life in the sun : a play in three acts, with a satyr play, The drunken sisters","Wilder, Thornton, 1897-1975",9780060146382,,"Harper & Row",1977,"New York",Book,"Book::Central: 812 W673a 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/88146b46-46cc-3e7b-69f8-d5faf0b4286e-eng,"Virginia: a play","O'Brien, Edna",9780151937622,,"Harcourt Brace Jovanovich",1981,"New York",Book,"Book::Central: 822.914 O13 1981 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bf0a2107-accd-c650-dfee-75502472c81d-eng,"Breaking the silence","Poliakoff, Stephen, 1952-",9780413410207,,Methuen,1986,"New York; London",Book,"Book::Central: 822.914 P766 1986 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3426f51a-6721-920b-6a4e-15cd9f1333bb-eng,"The Proust screenplay: A la recherche du temps perdu","Pinter, Harold, 1930-2008",9780802140838,,"Grove Press",1977,"New York",Book,"Book::Central: 822 P659p 1977 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/84c2ccc5-e7ad-d6c6-f65b-c42c8e1d9a91-eng,"Remember this: the lesson of Jan Karski","Young, Clark",9781647121686,,"Georgetown University Press",2021,"Washington, DC",Book,"Book::Central: 812.6 Y694 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b20d8d25-27f4-cad1-f94f-f2445c0c29e0-eng,"Lanford Wilson: the Talley trilogy","Wilson, Lanford, 1937-",9781575251332,,"Smith and Kraus",1999,"Lyme, N.H",Book,"Book::Central: 812.54 W749L3 1999 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b220f330-0761-dd62-d069-455b80108120-eng,"2014: the best women's stage monologues",,9781575258881,,"Smith and Kraus Publishers",2014,"Hanover, NH",Book,"Book::Carmichael: 808.8245 B561 2014 - On Shelf,Book::Central: 808.8245 B561 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cd815f70-dd3f-ca02-4278-09c52ff716c0-eng,"The Caine mutiny court-martial: a play","Wouk, Herman, 1915-",,,Doubleday,1954,"New York",Book,"Book::Central: 812 W938 1954 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4f4e4a44-aa69-5064-d0c0-00436acde4bb-eng,"Fences: a play","Wilson, August",9780452264014,,Plume/Penguin,1986,"New York",Book,"Book::Central: 812.54 W747 1986a - On Shelf,Book::South Natomas: 812.54 W747 1986a - On Shelf,Book::Valley Hi-North Laguna: 812.54 W747 1986a - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cb48e594-2463-0ff0-aa68-320ef156ee82-eng,"Sing a Black girl's song: the unpublished works of Ntozake Shange","Shange, Ntozake",9780306828515,,"Legacy Lit",2023,"New York",Book,"Book::Carmichael: 818.5408 S528 2023 - On Shelf,Book::Central: 818.5408 S528 2023 - On Shelf,Book::Franklin: 818.5408 S528 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e26b1de5-34cf-cce3-e2ea-f6c35b58aa76-eng,"I'm Black when I'm singing, I'm blue when I ain't and other plays","Sanchez, Sonia, 1934-",9780822347781,,"Duke University Press",2010,"Durham, NC",Book,"Book::Central: 812.54 S211 2010 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5e98f50c-d985-0345-98f8-dd9095f9e2c8-eng,Sleuth,"Shaffer, Anthony, 1926-2001",9780396063063,,"Dodd, Mead",1970,"New York",Book,"Book::Central: 822 S5252 1970 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/345b4b37-53fd-a91c-89f4-1c3a5a4da702-eng,"Incident at Vichy: a play","Miller, Arthur, 1915-2005",,,"Viking Press",1965,"New York",Book,"Book::Central: 812 M647i - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dc9db0cf-d145-f997-4217-7727a1305d43-eng,"A delicate balance: a play","Albee, Edward, 1928-",,,Atheneum,1966,"New York",Book,"Book::Central: 812 A328d 1966 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2c3f2e2f-33f4-14e7-4e4b-96472104b4dc-eng,"Three Greek plays for the theatre: Euripides: Medea, Cyclops. Aristophanes: The Frogs","Arnott, Peter D",,,"Indiana University Press",1961,Bloomington,Book,"Book::Central: 881 A764 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2e75f855-b7c6-bb2e-1efb-77cb0730adf0-eng,"The ballad of the sad cafe","Albee, Edward, 1928-",,,"Houghton Mifflin",1963,Boston,Book,"Book::Central: 812 A328b 1963 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/679254dc-f34f-ce88-79de-677d1ec3b2c8-eng,"Don Juan: comedy in five acts, 1665","Moli re, 1622-1673",9780156013109,,Harcourt,2001,"San Diego",Book,"Book::Central: 842 M721d2 2001 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e598d572-091a-8fab-83e0-1baa8e4261ef-eng,"Eighteenth-century plays",,,,"Modern Library",1952,"New York",Book,"Book::McClatchy: 822.08 E34 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/32a7e6d8-66a3-ff5b-9c57-a16253d26218-eng,"The resistible rise of Arturo Ui","Brecht, Bertolt, 1898-1956",9780413478108,,Methuen,1981,London,Book,"Book::Central: 832.912 B829r 1981 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/202a6b34-65d8-cd72-3679-f4ef15ef8661-eng,"A raisin in the sun, and: The sign in Sidney Brustein's window","Hansberry, Lorraine, 1930-1965",9780679755319,,"Vintage Books",1995,"New York",Book,"Book::Central: 812 H249r 1995 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5e7a40e6-4e19-0cac-2ce2-84c9ce457216-eng,"Touching history: the untold story of the drama that unfolded in the skies over America on 9/11","Spencer, Lynn",9781416559252,,"Tantor Media, Inc.; Free Press",2008,"New York",Book;eAudiobook,
