Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/4ce3c563-6199-5a55-0868-606966cdbe0c-eng,Toad,"Dunn, Katherine, 1945-2016",9780374602321,,"MCD / Farrar, Straus and Giroux; Macmillan Audio",2022,"New York",eAudiobook;Book,"Book::Arcade: FICTION Dunn, K. - On Shelf,Book::Carmichael: FICTION Dunn, K. - Checked Out,Book::Central: FICTION Dunn, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3003ee6b-90cb-e2b0-a7d2-b32383a726f0-eng,"Midwinter break","MacLaverty, Bernard",9780393609622,,"Highbridge Company; W. W. Norton & Company; HighBridge; W.W. Norton & Company",2017,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION MacLaverty, B. - Checked Out,Book::Central: FICTION MacLaverty, B. - Checked Out,Book::South Natomas: FICTION MacLaverty, B. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/3517ad4a-23b4-6e85-e243-bffb3c546fc7-eng,Absolution,"McDermott, Alice",9780374610487,,"Farrar, Straus and Giroux; Macmillan Audio",2023,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION McDermott, A. - On Shelf,Book::Carmichael: FICTION McDermott, A. - On Shelf,Book::Central: FICTION McDermott, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1114a61a-4a72-3246-762b-658458466179-eng,"Let me be like water","Perry, S. K",9781612197265,,"W. F. Howes Ltd; Melville House","2018 - 2019",Brooklyn,eBook;Book;eAudiobook,"Book::Arcade: FICTION Perry, S. - On Shelf,Book::Central: FICTION Perry, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4ec00da6-4570-2b87-227e-b352560417d6-eng,"The story of my teeth","Luiselli, Valeria, 1983-",9781566894098,,"Coffee House Press; Blackstone Publishing","2015 - 2016",Minneapolis,eAudiobook;Book;eBook,"Book::Central: FICTION Luiselli, V. - On Shelf,Book::North Natomas: FICTION Luiselli, V. - On Shelf,Book::Southgate: FICTION Luiselli, V. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5f75c0f1-e0c5-02f7-9901-f4fea406ab2a-eng,"The judges: a novel","Wiesel, Elie, 1928-",9780375409097,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Knopf","2002 - 2007","New York",eBook;Book;eAudiobook,
https://catalog.saclibrary.org/GroupedWork/b694ae10-8774-6feb-3010-226767076d04-eng,"Celia's song","Maracle, Lee",9781770864511,,"Cormorant Books; Bespeak Audio Editions","2014 - 2024","Toronto, Ontario",eBook;Book;eAudiobook,"Book::Arcade: FICTION Maracle, L. - On Shelf,Book::Central: FICTION Maracle, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/71336d99-2547-471f-f665-c46e12b8333a-eng,"The night swimmers","Rock, Peter, 1967-",9781641290005,,"Highbridge Company; Soho; Soho Press; HighBridge",2019,"New York, NY",eAudiobook;Book;eBook,"Book::Central: FICTION Rock, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7e953767-2687-0f1b-3a35-8c2fc5c38391-eng,"First among equals","Archer, Jeffrey, 1940-",9780671504069,,"Linden Press/Simon & Schuster; St. Martin's Publishing Group; Macmillan Audio","1984 - 2014","New York",eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/856d059a-d971-1a65-0e86-10c07c9e1dd9-eng,"Leaving: a novel","Robinson, Roxana",9781324065388,,"Highbridge Company; W. W. Norton & Company; HighBridge; W.W. Norton & Company",2024,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION Robinson, R. - On Shelf,Book::Franklin: FICTION Robinson, R. - On Shelf,Book::McClatchy: FICTION Robinson, R. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/04d54edc-3c8b-edcb-402a-914b3ff67942-eng,"When I sing, mountains dance: a novel","Solà, Irene, 1990-",9781644450802,,"Highbridge Company; Graywolf Press",2022,"Minneapolis, Minnesota",eBook;Book;eAudiobook,"Book::Central: FICTION Sola, I. - On Shelf,Book::McKinley: FICTION Sola, I. - On Shelf,Book::South Natomas: FICTION Sola, I. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/062d50bd-f744-347a-cbbb-dfc358bde009-eng,"Romeo and Juliet: text of the play : sources, contexts, and early rewritings : criticism and later rewritings","Shakespeare, William, 1564-1616",9780393926262,,"W.W. Norton & Company",2017,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/5f4123d9-bc68-6257-2c14-cc33bcc83be9-eng,"Miss Jane: a novel","Watson, Brad",9780393241730,,"Recorded Books, Inc.; W. W. Norton & Company; W.W. Norton & Company",2016,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Watson, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0271c61a-18da-4746-1c8c-a9bc1ef42006-eng,"The edge of water: a novel","Bankole, Olufunke Grace",9781963108057,,"Zando; Dreamscape Media; Tin House",2025,"Portland, Oregon",eBook;Book;eAudiobook,"Book::Central: FICTION Bankole, O. - On Shelf,Book::Colonial Heights: FICTION Bankole, O. - On Shelf,Book::Franklin: FICTION Bankole, O. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/bdbc6484-6dfd-226c-2b73-4acd11259307-eng,"What I'd rather not think about","Posthuma, Jente",9781957363356,,"W. F. Howes Ltd; Scribe Publications; Scribe Publications Pty Ltd","2023 - 2025","Brunswick, Victoria",eBook;Book;eAudiobook,"Book::Carmichael: FICTION Posthuma, J. - On Shelf,Book::Central: FICTION Posthuma, J. - On Shelf,Book::Orangevale: FICTION Posthuma, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d1081969-3cfa-6d59-0fb7-a01897285d6c-eng,"Evil flowers: stories","Øyehaug, Gunnhild, 1975-",9780374604745,,"Farrar, Straus and Giroux; Spotify Audiobooks",2023,"New York",eBook;Book;eAudiobook,"Book::Franklin: FICTION Oyehaug, G. - On Shelf,Book::McKinley: FICTION Oyehaug, G. - On Shelf,Book::North Natomas: FICTION Oyehaug, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6b3e7e70-b693-8cb6-17a3-bec745350890-eng,"Evensong: a novel","Southwood, Kate",9780393608595,,"Blackstone Publishing; W.W. Norton & Company",2017,"New York",Book;eAudiobook,"Book::Galt: FICTION Southwood, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/659c9494-41f5-4674-5cb6-6fd01f1ecaaa-eng,"These ghosts are family: a novel","Card, Maisy",9781982117436,,"Simon & Schuster Audio; Simon & Schuster",2020,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION Card, M. - On Shelf,Book::Central: FICTION Card, M. - On Shelf,Book::Elk Grove: FICTION Card, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4fbe1cbe-dbfc-6ebc-e765-578f088a40f2-eng,Trick,"Starnone, Domenico, 1943-",9781609454449,,"Tantor Media, Inc.; Europa Editions","2018 - 2019","New York",eBook;Book;eAudiobook,"Book::Valley Hi-North Laguna: FICTION Starnone, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/31e719d2-6178-3497-8302-33a0e9ab2d75-eng,"Telephone: a novel","Everett, Percival",9781644450222,,"Tantor Media, Inc.; Tantor Media, Inc; Graywolf Press","2020 - 2023","Minneapolis, Minnesota",eAudiobook;Book;eBook,"Book::Arden-Dimick: FICTION Everett, P. - Checked Out,Book::Central: FICTION Everett, P. - On Shelf,Book::Fair Oaks: FICTION Everett, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/98a6bf3c-5727-05ad-01a3-dfb54f4920df-eng,"We two alone: stories","Wang, Jack, 1972-",9780063081789,,"HarperCollins; HarperAudio; HarperVia, an imprint of HarperCollinsPublishers",2021,"New York, NY",eBook;Book;eAudiobook,"Book::Central: FICTION Wang, J. - On Shelf,Book::Elk Grove: FICTION Wang, J. - Checked Out,Book::Pocket-Greenhaven: FICTION Wang, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/959474ef-18fd-1f0f-66d7-9be8440ac92f-eng,"The souvenir museum: stories","McCracken, Elizabeth",9780062971289,,"Ecco, an imprint of HarperCollinsPublishers; HarperCollins; HarperAudio; Ecco",2021,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael: FICTION McCracken, E. - On Shelf,Book::Central: FICTION McCracken, E. - On Shelf,Book::Franklin: FICTION McCracken, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/1f01c65f-6e52-c87b-72aa-606f8cb7c24b-eng,"A shooting star","Stegner, Wallace, 1909-1993",9780140252415,,"Blackstone Publishing; Penguin Books","1996 - 2011","New York",eAudiobook;Book,"Book::Central: FICTION Stegner, W. - On Shelf,Book::South Natomas: FICTION Stegner, W. - On Shelf,Book::North Natomas: FICTION Stegner, W. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cee9c6be-10f9-d822-0c87-66f08f4a6fd7-eng,"Perestroika in Paris","Smiley, Jane",9780525436096,,"Recorded Books, Inc.; Alfred A. Knopf; Knopf Doubleday Publishing Group",2020,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION Smiley, J. - On Shelf,Book::Central: FICTION Smiley, J. - On Shelf,Book::Belle Cooledge: FICTION Smiley, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9e6a8bda-ac32-2000-801b-a812d43f92a2-eng,"Geek love","Dunn, Katherine, 1945-2016",9780375713347,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Knopf","1989 - 2011","New York",eAudiobook;Book;eBook,"Book::Central: FICTION Dunn, K. - On Shelf,Book::North Natomas: FICTION Dunn, K. - On Shelf,Book::Southgate: FICTION Dunn, K. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/499885b5-ae5e-7787-3273-ac7df4998516-eng,"Welcome home, stranger: a novel","Christensen, Kate, 1962-",9780063299702,,"HarperCollins; HarperAudio; Harper, an imprint of HarperCollinsPublishers",2023,"New York, NY",eAudiobook;eBook;Book,"Book::Franklin: FICTION Christensen, K. - On Shelf,Book::North Natomas: FICTION Christensen, K. - On Shelf,Book::Rancho Cordova: FICTION Christensen, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/78b83f15-8ca2-5a68-449c-0a828f7719cb-eng,"Tell me who we were: stories","McQuade, Kate",9780062869791,,"HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2019,"New York, NY",eBook;Book;eAudiobook,"Book::Carmichael: FICTION McQuade, K. - On Shelf,Book::Central: FICTION McQuade, K. - On Shelf,Book::North Natomas: FICTION McQuade, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a0c6ac57-72f9-eb76-d6f5-be6ba92ae85d-eng,"Solar bones","McCormack, Mike, 1965-",9781616958534,,"Recorded Books, Inc.; Soho Press",2017,"New York, NY",eBook;Book;eAudiobook,"Book::Carmichael: FICTION McCormack, M. - On Shelf,Book::Central: FICTION McCormack, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0f58a282-80a6-57a5-930b-e3d3cc47ea02-eng,"Sophocles I",Sophocles,9780226307923,,"University of Chicago Press",1991,"Chicago, IL",Book,
https://catalog.saclibrary.org/GroupedWork/130d8585-42d5-79c5-2a08-8886d72dde6b-eng,"Collected stories","Hazzard, Shirley, 1931-2016",9780374126483,,"Recorded Books, Inc.; Farrar, Straus and Giroux","2020 - 2024","New York",eBook;Book;eAudiobook,"Book::Central: FICTION Hazzard, S. - On Shelf,Book::Franklin: FICTION Hazzard, S. - On Shelf,Book::North Natomas: FICTION Hazzard, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8ba6e731-f0a3-148f-c6fa-84c608e3ca80-eng,"Birds of a lesser paradise: stories","Bergman, Megan Mayhew",9781451643350,,"Simon & Schuster Audio; Scribner",2012,"New York",Book;eAudiobook,"Book::Central: FICTION Bergman, M. - On Shelf,Book::Woodland Public Library: FICTION Bergman, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/50b6915c-c6a5-6985-6118-a8b0901866a1-eng,"How to Get Filthy Rich in Rising Asia","Hamid, Mohsin, 1971-",9781594487293,,"Dreamscape Media; Penguin Publishing Group; Riverhead Books, a member of Penguin Group (USA)",2013,"New York",eAudiobook;Book;eBook,"Book::Belle Cooledge: FICTION Hamid, M. - Checked Out,Book::South Natomas: FICTION Hamid, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/91fb45b3-ef0f-399d-629c-fb87c777c335-eng,"Maria, Maria: and other stories","Rubio, Marytza K",9781324090540,,"Tantor Media, Inc.; Liveright Publishing Corporation, a division of W.W. Norton & Company",2022,"New York, NY",Book;eAudiobook,"Book::Carmichael: FICTION Rubio, M. - On Shelf,Book::Central: FICTION Rubio, M. - On Shelf,Book::Belle Cooledge: FICTION Rubio, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0e330f2a-a697-89fc-2f4e-3b263db33e61-eng,"A Doubter's almanac: a novel","Canin, Ethan",9781400068265,,"Recorded Books, Inc.; Random House Publishing Group",2016,"New York (State)",eBook;Book;eAudiobook,"Book::Central: FICTION Canin, E. - On Shelf,Book::Elk Grove: FICTION Canin, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/49a04c61-4fba-74ef-597b-264e4fb1afff-eng,Autumn,"Smith, Ali, 1962-",9781101870730,,"Recorded Books, Inc.; Knopf Doubleday Publishing Group; Pantheon Books",2017,"New York",eAudiobook;eBook;Book,
https://catalog.saclibrary.org/GroupedWork/3f2d4ae2-eee3-a57d-5b0d-d94abd884950-eng,"Earthlings: a novel","Murata, Sayaka, 1979-",9780802157010,,"Grove Press; Blackstone Publishing; Grove Atlantic","2020 - 2021","New York",eAudiobook;eBook;Book,"Book::Central: FICTION Murata, S. - Checked Out,Book::Elk Grove: FICTION Murata, S. - Checked Out,Book::Williams Branch Library Adult Collection: Fic - Checked Out"
https://catalog.saclibrary.org/GroupedWork/b49e4c29-d92e-e14a-7116-e9faf3fd5244-eng,"Biography of X: a novel","Lacey, Catherine, 1985-",9780374606176,,"Recorded Books, Inc.; Farrar, Straus and Giroux",2023,"New York",eAudiobook;Book;eBook,"Book::Carmichael: FICTION Lacey, C. - On Shelf,Book::Central: FICTION Lacey, C. - On Shelf,Book::South Natomas: FICTION Lacey, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/84a1cf54-d802-6a57-f3da-c80da3ead106-eng,"The Bartender's Cure","Straton, Wesley",9781250809070,,"Macmillan Audio; Flatiron Books",2022,"New York",eAudiobook;Book,"Book::Carmichael: FICTION Straton, W. - On Shelf,Book::Central: FICTION Straton, W. - On Shelf,Book::Franklin: FICTION Straton, W. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f2b709fa-da4e-a4c3-bd60-9a7079fbbbac-eng,"The cherry orchard","Chekhov, Anton Pavlovich, 1860-1904",9780521576703,,"Cambridge University Press; L.A. Theatre Works","1996 - 2001","Los Angeles, Calif; Cambridge",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/0094d4cc-942b-f389-a52e-4822f1f8d5cc-eng,"Reality and other stories","Lanchester, John",9780393540918,,"Tantor Media, Inc.; W.W. Norton & Company",2021,"New York, N.Y",Book;eAudiobook,"Book::Central: FICTION Lanchester, J. - On Shelf,Book::Elk Grove: FICTION Lanchester, J. - On Shelf,Book::Fair Oaks: FICTION Lanchester, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/14a07b4f-c5a7-3be4-8ad5-c85df891e2a0-eng,Katerina,"Frey, James, 1969-",9781982101442,,"Simon & Schuster Audio; Scout Press",2018,"New York",eAudiobook;Book,"Book::Carmichael: FICTION Frey, J. - On Shelf,Book::Central: FICTION Frey, J. - On Shelf,Book::North Natomas: FICTION Frey, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/13ce8778-00fd-638a-4876-92913ad8128f-eng,"Full measure: a novel","Parker, T. Jefferson",9781250052001,,"St. Martin's Press; St. Martin's Publishing Group; Macmillan Audio",2014,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Parker, T. - On Shelf,Book::Sutter County Main Branch: FICTION Parker, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b796ef36-dfc4-4e0c-9cad-7a6cb6781268-eng,"Notes on your sudden disappearance: a novel","Espach, Alison, 1984-",9781250823144,,"Henry Holt and Company; Henry Holt and Co.; Macmillan Audio",2022,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION Espach, A. - On Shelf,Book::Central: FICTION Espach, A. - Checked Out,Book::Fair Oaks: FICTION Espach, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/3a0a56f5-3e27-237a-da58-e1b4cc87dcaa-eng,Vineland,"Pynchon, Thomas",9780141180632,,"Recorded Books, Inc.; Little, Brown; Penguin Publishing Group","1990 - 2018",Boston,eAudiobook;eBook;Book,"Book::Carmichael: FICTION Pynchon, T. - Checked Out,Book::Central: FICTION Pynchon, T. - Checked Out,Book::Belle Cooledge: FICTION Pynchon, T. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/007d5e79-228c-d27d-5850-377404fe9f99-eng,"Open house: a novel","Berg, Elizabeth",9780375506031,,"Highbridge Company; HighBridge; Random House; Random House Publishing Group",2000,"New York",eAudiobook;Book;eBook,"Book::Orangevale: FICTION Berg, E. - On Shelf,Book::Arbuckle Branch Library Adult Collection: Fic - On Shelf,Book::Colusa Main Branch Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/6edfd203-c298-d093-5d5f-5eb182c212b5-eng,"Above us only sky","Young-Stone, Michele",9781451657678,,"Highbridge Company; Simon & Schuster",2015,"New York",Book;eAudiobook,"Book::North Natomas: FICTION Young-Stone, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9d87a249-2a96-f43a-6fd7-166f0fa5cb9b-eng,"Men and apparitions: a novel","Tillman, Lynne",9781593766795,,"Soft Skull; Highbridge Company",2018,"New York",Book;eAudiobook,"Book::Southgate: FICTION Tillman, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2868906e-5cab-802d-4590-efe73f105f39-eng,Demi-gods,"Robertson, Eliza",9781635570700,,"W. F. Howes Ltd; Bloomsbury Publishing",2018,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Robertson, E. - On Shelf,Book::Valley Hi-North Laguna: FICTION Robertson, E. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/3570401f-9b05-e28f-1de1-560e2f270f51-eng,"Half gods","Kumarasamy, Akil, 1988-",9780374167677,,"Farrar, Straus and Giroux; Macmillan Audio",2018,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Kumarasamy, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f1997e76-c64a-b141-40db-36515a14bc17-eng,"The weeds","Smith, Katy Simpson, 1985-",9780374605476,,"Farrar, Straus and Giroux; Dreamscape Media",2023,"New York",Book;eAudiobook,"Book::Central: FICTION Smith, K. - On Shelf,Book::Fair Oaks: FICTION Smith, K. - On Shelf,Book::South Natomas: FICTION Smith, K. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8b21bdcd-109a-eebb-89eb-5d3f56eeb685-eng,"The ebony tower","Fowles, John, 1926-2005",9780316290937,,"Tantor Media, Inc.; Little, Brown and Company; Little, Brown","1974 - 2021",Boston,eBook;Book;eAudiobook,"Book::Central: FICTION Fowles - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9b3b98b2-f594-bbdf-8b3c-e4a9e3edf362-eng,"Tears of the trufflepig","Flores, Fernando A., 1982-",9780374538330,,"Farrar, Straus and Giroux, MCD x FSG Originals; Farrar, Straus and Giroux; MCD x FSG Originals; Macmillan Audio","2019 - 2024","New York",eAudiobook;eBook;Book,"Book::Central: FICTION Flores, F. - On Shelf,Book::South Natomas: FICTION Flores, F. - On Shelf,Book::Orangevale: FICTION Flores, F. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9ef7314c-76b2-3963-763a-4191d2b5f244-eng,"The wagers","Michaels, Sean, 1982-",9781947793637,,"Tin House Books; HighBridge; Highbridge Company",2020,"Portland, Oregon",eAudiobook;Book,"Book::Arcade: FICTION Michaels, S. - On Shelf,Book::Carmichael: FICTION Michaels, S. - On Shelf,Book::Central: FICTION Michaels, S. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/cd1dffbf-7d4f-884d-6781-115ada532e05-eng,"The pilot's wife: a novel","Shreve, Anita",9780316789080,,"Hachette Audio; Little, Brown and Company; Little, Brown","1998 - 2013",Boston,eAudiobook;Book;eBook,
https://catalog.saclibrary.org/GroupedWork/923b8484-3504-3c5a-bc6d-22c961e422cb-eng,"Problems with People: Stories","Guterson, David",9780385351485,,"Recorded Books, Inc.; Alfred A. Knopf; Knopf Doubleday Publishing Group",2014,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Guterson, D. - On Shelf,Book::South Natomas: FICTION Guterson, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/749ed9f4-ad14-451b-360d-92d3e7842607-eng,Quotients,"O'Neill, Tracy",9781641291118,,"Highbridge Company; Soho; Soho Press; HighBridge",2020,"New York, NY",eAudiobook;eBook;Book,"Book::Central: FICTION O'Neill, T. - On Shelf,Book::Woodland Public Library: FICTION O'Neill, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/249408fc-56c9-ac17-684d-1f4c36022920-eng,"The art of racing in the rain: a novel","Stein, Garth",9780061537936,,"HarperCollins; HarperAudio; Harper Audio; Harper","2008 - 2009","New York","eAudiobook;Audiobook - CD;eBook;Large Print;Book","Book::Central: FICTION Stein, G. - Checked Out,Book::South Natomas: FICTION Stein, G. - On Shelf,Book::Arbuckle Branch Library Adult Collection: Fic - On Shelf"
https://catalog.saclibrary.org/GroupedWork/29c09fb8-c728-d10b-e732-099a5580ca57-eng,Purity,"Franzen, Jonathan",9780374239213,,"Bond Street Books; Farrar, Straus and Giroux; Macmillan Audio",2015,"New York; [Toronto, Ontario]",eAudiobook;Book;eBook,"Book::Belle Cooledge: FICTION Franzen, J. - Checked Out,Book::Pocket-Greenhaven: FICTION Franzen, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a395a132-c302-ec5e-0978-02b63c33b8fc-eng,"The promise","Galgut, Damon, 1963-",9781609456580,,"Europa Editions",2021,"New York, N.Y",eAudiobook;eBook;Book,"Book::Central: FICTION Galgut, D. - On Shelf,Book::Fair Oaks: FICTION Galgut, D. - On Shelf,Book::South Natomas: FICTION Galgut, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a9b9a02d-7325-2a4c-48ea-d077f6933e33-eng,"Adjustment day","Palahniuk, Chuck",9780393652598,,"Recorded Books, Inc.; W. W. Norton & Company",2018,"New York",Book;eAudiobook,"Book::Central: FICTION Palahniuk, C. - On Shelf,Book::Belle Cooledge: FICTION Palahniuk, C. - On Shelf,Book::Fair Oaks: FICTION Palahniuk, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/db676693-67ec-8766-8e98-93829f516472-eng,"Thrilled to death: selected stories","Tillman, Lynne",9781593767198,,"Soft Skull; Highbridge Company",2025,"New York",Book;eAudiobook,"Book::Carmichael: FICTION Tillman, L. - On Shelf,Book::Central: FICTION Tillman, L. - On Shelf,Book::Colonial Heights: FICTION Tillman, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5851efe8-6886-9317-b93c-33925bc6b438-eng,"You will know the truth: a thriller","Thornton, Leslie T",9780986094156,,"Sweet Read Publishing",2021,"Wilmington, NC",eBook;Book,"Book::Central: FICTION Thornton, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/4f42154e-c020-8e5a-a681-6be75fc0ef96-eng,"The trees","Richter, Conrad, 1890-1968",9781494537319,,"Tantor Media, Inc.; Knopf Doubleday Publishing Group; Knopf","1940 - 2019","New York",eBook;Book;eAudiobook,
https://catalog.saclibrary.org/GroupedWork/bf307dbf-aef5-24e5-f7e4-300ee1c6f75e-eng,"Family family: a novel","Frankel, Laurie",9781250236807,,"Henry Holt and Company; Thorndike Press, a part of Gale, a Cengage company; Henry Holt and Co.; Macmillan Audio",2024,"New York; [Waterville, Maine]","eAudiobook;Large Print;eBook;Book","Book::Carmichael: FICTION Frankel, L. - On Shelf,Book::Central: FICTION Frankel, L. - On Shelf,Book::Fair Oaks: FICTION Frankel, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e48e7470-a899-02e0-9264-953fc4fa337c-eng,"King Lear: an authoritative text, sources, criticism, adaptations, and responses","Shakespeare, William, 1564-1616",9780393926644,,"W.W. Norton & Company",2008,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/3f34b478-32ed-20b5-7778-7e26b356e155-eng,"All that's left unsaid: a novel","Lien, Tracey",9780063227736,,"HarperCollins; HarperAudio; William Morrow, an imprint of HarperCollinsPublishers",2022,"New York, NY",eAudiobook;eBook;Book,"Book::Carmichael: FICTION Lien, T. - On Shelf,Book::Central: FICTION Lien, T. - On Shelf,Book::Belle Cooledge: FICTION Lien, T. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c3572026-bf45-f470-add7-4792f0d67483-eng,"There is happiness: new and selected stories","Watson, Brad",9781324076421,,"Tantor Media, Inc; W.W. Norton & Company",2024,"New York, NY",Book;eAudiobook,"Book::Central: FICTION Watson, B. - On Shelf,Book::Belle Cooledge: FICTION Watson, B. - On Shelf,Book::Elk Grove: FICTION Watson, B. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8461a31f-b9ed-9b69-fe75-465e9b77901e-eng,"Natural history: stories","Barrett, Andrea",9781324035190,,"Highbridge Company; W. W. Norton & Company; HighBridge; W.W. Norton & Company",2022,"New York, NY",eAudiobook;Book;eBook,"Book::Arcade: FICTION Barrett, A. - On Shelf,Book::Carmichael: FICTION Barrett, A. - On Shelf,Book::Central: FICTION Barrett, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/53928479-8eba-4a86-4dff-1791446c44e7-eng,"The Oresteia of Aeschylus",Aeschylus,9780374227234,,"Farrar, Straus, Giroux",1978,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/821b1a76-23ac-db3b-9366-b0411893a06e-eng,"Just jazz: poems and plays","Bunch, Richard Alan, 1945-",9780741498502,,"Infinity Publishing",2013,"West Conshohocken, PA",Book,
https://catalog.saclibrary.org/GroupedWork/c0def540-1769-5810-56e9-33809733485f-eng,Aquarium,"Vann, David",9780802123527,,"Atlantic Monthly Press; Blackstone Publishing; Grove Atlantic",2015,"New York",eBook;Book;eAudiobook,"Book::Central: FICTION Vann, D. - On Shelf,Book::Folsom Adult: FICTION Vann, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/de19f593-abcf-4788-96b1-c47dedb10668-eng,"The leftover woman: a novel","Kwok, Jean",9780063031463,,"HarperCollins; Harpercollins Publishers; HarperAudio; William Morrow, an imprint of HarperCollins Publishers",2023,"New York; [United States]","eAudiobook;Audiobook - CD;eBook;Book","Book::Arcade: FICTION Kwok, J. - On Shelf,Book::Central: FICTION Kwok, J. - On Shelf,Book::Belle Cooledge: FICTION Kwok, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d8d39fe0-7528-f641-8636-a4d6d81b7728-eng,"Once there were wolves: a novel","McConaghy, Charlotte",9781250244147,,"Macmillan Audio; Flatiron Books",2021,"New York",eAudiobook;Book;eBook,"Book::Arcade: FICTION McConaghy, C. - On Shelf,Book::Carmichael: FICTION McConaghy, C. - OFF CAMPUS,Book::Central: FICTION McConaghy, C. - Checked Out"
https://catalog.saclibrary.org/GroupedWork/98cf68bd-b77a-160f-8f32-4ba5a5943c68-eng,"The Great Santini","Conroy, Pat",9780553381559,,"Bantam Books; HarperCollins; HarperAudio; Open Road Media","2002 - 2023","New York",eAudiobook;eBook;Book,
