Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/b6680842-dd9c-139a-b1c6-b6986c800c04-spa,Persépolis,"Satrapi, Marjane, 1969-",9788498470666,,"Reservoir Books; Norma Editorial","2017 - 2020",Barcelona,"Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 955.0542 S253 2020 - In Transit,Graphic Novel/Manga::Belle Cooledge: SPANISH GRAPHIC 955.0542 S253 2020 - On Shelf,Graphic Novel/Manga::South Natomas: SPANISH GRAPHIC 955.0542 S253 2020 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e87e438f-5fab-e7a8-21c6-fb240d453a15-spa,"Frida Kahlo: los sabores de mi México","Kahlo, Frida",9789585532502,,"Cangrejo Editores",2023,"Bogotá, Colombia",Book,"Book::Central: SPANISH 641.5972 K124 2023 - On Shelf,Book::Courtland: SPANISH 641.5972 K124 2023 - On Shelf,Book::Franklin: SPANISH 641.5972 K124 2023 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/a1e99569-ca6e-4914-08cb-5d0f522dc1b7-spa,"La travesía de Enrique","Nazario, Sonia",9780812975802,,"Recorded Books, Inc.; Random House","2006 - 2012","New York",eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/932e1cd1-4194-5c3d-4b2f-02374700021e-spa,"Cómo luchar contra un dictador: ¿qué estás dispuesto a sacrificar por tu futuro?","Ressa, Maria",9786073900010,,"Editorial Planeta Mexicana",2023,"Ciudad de México",Book,"Book::Central: SPANISH 320.533 R435 2023 - On Shelf,Book::Elk Grove: SPANISH 320.533 R435 2023 - On Shelf,Book::South Natomas: SPANISH 320.533 R435 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/33b189d0-611c-d392-7f96-a0c58468401f-spa,"Bartolomé de Las Casas: conquista, dominación, soberanía","Mora Rodríguez, Luis, 1979-",9786075695679,,"Crítica de México",2023,"Ciudad de México",Book,"Book::Carmichael: SPANISH 970.016 C335zm 2023 - On Shelf,Book::Colonial Heights: SPANISH 970.016 C335zm 2023 - On Shelf,Book::Belle Cooledge: SPANISH 970.016 C335zm 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e12f7131-8262-ad48-f9ec-7f693fc82fc4-spa,"Cara o cruz: Benito Juárez","Vázquez del Mercado, Angélica",9786073182485,,Taurus,2019,"Ciudad de México",Book,"Book::Fair Oaks: SPANISH BIOGRAPHY Juarez, B. 2019 - On Shelf,Book::Galt: SPANISH BIOGRAPHY Juarez, B. 2019 - On Shelf,Book::North Natomas: SPANISH BIOGRAPHY Juarez, B. 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/0f9ea6af-9b39-1f19-a290-7faa0e5d30ee-spa,"Cuenta conmigo: conmovedoras historias de hermandad y amistades incondicionales",,9781451699715,,"Atria Español",2013,"New York",Book,"Book::Central: SPANISH 177.62 C965 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/aeb1393c-5f84-bf9a-6bef-e9bdcaf5e512-spa,"Sodoma: poder y escandalo en el Vaticano","Martel, Frédéric, 1967-",9788417541767,,Rocaeditorial,2019,Barcelona,Book,"Book::Pocket-Greenhaven: SPANISH 282.0905 M376 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/864702ab-c269-dde3-6d81-b5f31dee7c85-spa,"El invencible verano de Liliana: una hermana en busca de justicia","Rivera Garza, Cristina, 1964-",9781644734346,,"Vintage Español",2023,"Miami, FL",Book,"Book::Arcade: SPANISH 362.882 R621 2023 - On Shelf,Book::Carmichael: SPANISH 362.882 R621 2023 - Checked Out,Book::Central: SPANISH 362.882 R621 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8ffbe5f5-b2d9-323b-fcf2-33110ae88a85-spa,"Sermones temáticos sobre hombres y mujeres de la Biblia","MacArthur, John, 1939-",9788482679518,,"Editorial Clie",2016,Barcelona,Book,"Book::Central: SPANISH 220.922 M116 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/e1f010a6-5a49-6bda-9bfc-979442483bd0-spa,"Soy la dueña: una historia de poder y avaricia","Martínez, Sanjuana",9786070736520,,"Editorial Planeta Mexicana",2016,"Ciudad de México",Book,"Book::Central: SPANISH 320.972 R621zm 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fb935cff-47dd-bdb1-c4a5-c15c44851ac6-spa,"El pastor: desafíos, razones y reflexiones de Francisco sobre su pontificado","Ambrogetti, Francesca",9786073832649,,"Ediciones B",2023,"Buenos Aires",Book,"Book::Central: SPANISH 282.092 F819za 2023 - In Processing,Book::Sacramento Public Library: SPANISH 282.092 F819za 2023 - In Processing"
https://catalog.saclibrary.org/GroupedWork/350e1f29-dd22-f78a-d15f-eb7dab9f000b-spa,"Frida Kahlo","Laidlaw, Jill A",9788493244248,,Blume,2004,Barcelona,Book,"Book::South Natomas Children's Area: SPANISH CHILDREN BIOGRAPHY Kahlo, F. 2004 - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN BIOGRAPHY Kahlo, F. 2004 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f6a64828-f653-a573-1bd6-4fb5a0e172b4-spa,"La linea se convierte en rio: una cronica de la frontera","Cantúð, Francisco (Essayist)",9780525564027,,"Vintage Espanol, una division de Penguin Random House LLC",2018,"Nueva York",Book,"Book::Carmichael: SPANISH 363.285 C229 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/d9fb785e-09b1-f456-264e-f18b14be2687-spa,"Los gladiadores y el coliseo","Saunders, Nicholas J",9789583040863,,"Panamericana Editorial",2013,Colombia,"Graphic Novel/Manga","Graphic Novel/Manga::Rancho Children's Area: SPANISH CHILDREN GRAPHIC 937.6 S257 2013 - On Shelf,Graphic Novel/Manga::Sylvan Oaks Children's Area: SPANISH CHILDREN GRAPHIC 937.6 S257 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/36f348f5-a346-eb4f-9291-1431e5247ff7-spa,"El karma de vivir al norte","Velázquez, Carlos, 1978-",9786077781530,,"Editorial Sexto Piso",2015,"México, D.F",Book,"Book::North Natomas: SPANISH 306.0972 V44 2015 - On Shelf,Book::Southgate: SPANISH 306.0972 V44 2015 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c37c3ac0-67da-82b1-79a1-106942410cdf-spa,"Almuerzo gratis","Ogle, Rex",9781324082705,,"Norton Young Readers; Norton Children's Books",2025,"New York, NY",eBook;Book,"Book::Arcade Children's Area: SPANISH CHILDREN 362.7092 O351 2025 - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN 362.7092 O351 2025 - On Shelf,Book::Sylvan Oaks Children's Area: SPANISH CHILDREN 362.7092 O351 2025 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/28f3e0fc-5a10-781c-8b55-8178d6a4f90c-spa,"Las damas del poder: corrupción, impunidad y nepotismo, tras las mujeres más poderosas de México","Cruz, Francisco, 1956-",9786073903578,,"Planeta; Editorial Planeta Mexicana",2023,"Ciudad de México",Book,"Book::Carmichael: SPANISH 364.1323 C957 2023 - On Shelf,Book::Colonial Heights: SPANISH 364.1323 C957 2023 - On Shelf,Book::Southgate: SPANISH 364.1323 C957 2023 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/9b935337-5fb2-2587-e095-1addc45b636d-spa,"Una caminata en la oscuridad: cómo los 90 minutos en el cielo que pasó mi esposo profundizaron mi fe para toda la vida","Piper, Eva, 1952-",9781602556713,,"Grupo Nelson, una división de Thomas Nelson Publishers",2014,Nashville,Book,"Book::Central: SPANISH 231.73 P665 2014 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/2fa7b84a-eccd-e34a-cb2e-e217bb5c1cad-spa,"El invencible verano de Liliana","Rivera Garza, Cristina, 1964-",9788439739456,,"Literatura Random House",2021,"Ciudad de México",Book,"Book::Galt: SPANISH 860 R621zr 2021 - On Shelf,Book::South Natomas: SPANISH 860 R621zr 2021 - On Shelf,Book::North Sacramento-Hagginwood: SPANISH 860 R621zr 2021 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/12600d99-16f8-aa87-35cc-930582d3547b-spa,"Trece sentidos: una memoria","Villaseñor, Victor",9780066212975,,Rayo,2001,"New York, NY",Book,"Book::Central: SP 979.4 V726t 2001a - On Shelf,Book::North Natomas: SPANISH 979.4 V726t 2001a REV - On Shelf,Book::Woodland Public Library: SPANISH 813.54 Vil 2001 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fb74201e-5c27-b216-a9d5-3fda757a5e33-spa,"Frida Kahlo: una biografía","Bernoulli, Maria, 1868-1963",9780525433538,,"Vintage Español, una división de Penguin Random House",2017,"Nueva York",Book,"Book::Central: SPANISH 759.972 K12zhe 2017 - Checked Out,Book::Sacramento Public Library Storage: SPANISH 759.972 K12zhe 2017 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b645f8bb-c57c-e8c7-548a-7e4814e1adfc-spa,Dalí,"Baudoin, Edmond, 1942-",9788415163947,,Astiberri,2012,"Bilbao, [Spain]","Graphic Novel/Manga","Graphic Novel/Manga::Central: SPANISH GRAPHIC NOVEL Baudoin, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7229e1e6-a5f9-f59e-5e89-3d7cf09a4e43-spa,"La chica del tatuaje encima del culo","Schumer, Amy",9788494858390,,Contra,"2018 - 2019",Barcelona,eBook;Book,
https://catalog.saclibrary.org/GroupedWork/6e4a9173-3dc4-5ca9-0a6a-459c3ec8e66c-spa,"Fidel Castro: biografía a dos voces","Ramonet, Ignacio",9786074294095,,Debolsillo,2009,México,Book,"Book::North Natomas: SPANISH BIOGRAPHY Castro, F. 2009 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/179780b1-aa85-e82b-0756-0a5d072684b8-spa,"Los malditos: 2, El ©ðltimo infierno : m©Łs historias negras desde Puente Grande","Lemus, J. Jes©ðs",9786073146098,,Grijalbo,2016,"Ciudad de M©♭xico",Book,"Book::Arcade: SPANISH 070.092 L572 2016 - On Shelf,Book::Carmichael: SPANISH 070.092 L572 2016 - On Shelf,Book::Rancho Cordova: SPANISH 070.092 L572 2016 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/eb1acf53-96a5-c3de-4610-80591c484444-spa,"Grandes ingenieros","Hubbard, Ben, 1973-",9786071735591,,"Editorial Trillas",2019,"Ciudad de México","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC 620 H875 2019 - On Shelf,Graphic Novel/Manga::Orangevale: SPANISH CHILDREN GRAPHIC 620 H875 2019 - On Shelf,Graphic Novel/Manga::Pocket-Greenhaven Kids' Place: SPANISH CHILDREN GRAPHIC 620 H875 2019 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/02151b81-4bde-583f-6268-9b5d9494845b-spa,"La vida loca: el testimonio de un pandillero en Los Angeles","Rodriguez, Luis J., 1954-",9780743281553,,"Simon & Schuster Libros en Español; Simon & Schuster","1996 - 2005","New York",Book,
https://catalog.saclibrary.org/GroupedWork/23243c4a-c68d-fa56-ed97-7903f9adcfd1-spa,"Francisco, el papa de la gente","Himitian, Evangelina",9780882725574,,"Aguilar; Santillana USA",2013,"[Tres Cantos]; Doral, Fla",Book,
https://catalog.saclibrary.org/GroupedWork/ec3aae3d-eea3-91e6-864c-6e610be77862-spa,"Che: una vida revolucionaria. Libro 1, El Doctor Guevara","Anderson, Jon Lee",9786079436452,,"Editorial Sexto Piso; Secretaría de Cultura",2016,"Ciudad de México","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael: SPANISH GRAPHIC 980.033 G939za 2016 v.1 - On Shelf,Graphic Novel/Manga::Central: SPANISH GRAPHIC 980.033 G939za 2016 v.1 - On Shelf,Graphic Novel/Manga::Courtland: SPANISH GRAPHIC 980.033 G939za 2016 v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/19ecc675-bdcf-453f-48ab-c336242cd24e-spa,"Michael Jackson 1958-2009",,9788499280134,,Tikal,2009,Madrid,Book,"Book::Central: SPANISH 782.42166 J13zm 2009 - Checked Out"
https://catalog.saclibrary.org/GroupedWork/408b9f28-344f-86ee-24de-e7af15a661b6-spa,"Preso pero libre: notas desde la cárcel del líder venezolano","López, Leopoldo",9786070733529,,"Ediciones Península",2016,Barcelona,Book,"Book::Central: SPANISH 987.0642 L925 2016 - OFF CAMPUS"
https://catalog.saclibrary.org/GroupedWork/31ea5559-29ba-46ea-580a-9c7fdcd7a102-spa,"Las cenizas de Ángela: un memoria","McCourt, Frank",9780684859330,,"Simon & Schuster",1999,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/83915ea5-94cf-be2e-ed02-7823f85ffc4f-spa,"Camino de sencillez","Teresa, Mother, 1910-1997",9788408020004,,Planeta,1997,"Barcelona, España",Book,
https://catalog.saclibrary.org/GroupedWork/2835dd7b-f5fa-a64e-15da-31bc87afbec3-spa,"Indomable: deja de complacer, empieza a vivir","Doyle, Glennon, 1976-",9788417694234,,Urano,2021,Argentina,Book,
https://catalog.saclibrary.org/GroupedWork/67440800-5c1e-9d44-f01f-3c5983be9c9c-spa,"Jerusalén: la biografía","Sebag Montefiore, Simon, 1965-",9786077476863,,Crítica,2019,"Ciudad de México",Book,"Book::Central: SPANISH 956.9442 S443 2019 - In Processing,Book::Sacramento Public Library: SPANISH 956.9442 S443 2019 - In Processing"
https://catalog.saclibrary.org/GroupedWork/95b289fd-532a-62b3-a81f-a1ed56640401-spa,"La mujer que soy","Spears, Britney",9788401030055,,"Plaza & Janés; Penguin Random House Audio",2023,Barcelona,eAudiobook;Book,
https://catalog.saclibrary.org/GroupedWork/5fb5cc09-57ff-1eb7-833c-6559e87b1e04-spa,"Jenni Rivera: la increíble vida de una mariposa guerrera","Cobo, Leila",9780147510303,,"C.A. Press",2013,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/34a721cc-6805-fc48-0a80-cd22aa07887d-spa,"The hero of Cinco de Mayo: Ignacio Zaragoza Seguín = El héroe de Cinco de Mayo: Ignacio Zaragoza Seguín","Gutiérrez, José Angel",9781558858985,,"Library Ideas",2022,"Vienna, VA",Read-Along,"Read-Along::Elk Grove Kids' Place: READALONG SPANISH PICTURE BOOK Gutierrez, J. - On Shelf,Read-Along::Isleton Children's Area: READALONG SPANISH PICTURE BOOK Gutierrez, J. - On Shelf,Read-Along::North Natomas Children's Area: READALONG SPANISH PICTURE BOOK Gutierrez, J. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ea2709bd-167c-c7dd-8128-fef83a796690-spa,Covarrubias,"Williams, Adriana, 1933-",9789681657949,,"Fondo de Cultura Económica",1999,México,Book,
https://catalog.saclibrary.org/GroupedWork/4fb35efd-828b-0d14-a24b-01117848bf8c-spa,"¡En guardia!: la historia de Beatrice Bio","Bonazzi, Arianna Giorgia, 1982-",9786073905916,,"Planeta Junior",2023,Mexico,Book,
https://catalog.saclibrary.org/GroupedWork/5fbc8db0-be10-6666-2b2f-14da61724bde-spa,"Stranger: el desaf©Ưo de un inmigrante latino en la era de Trump","Ramos, Jorge, 1958-",9780525563778,,"Vintage Espańðol",2018,"[New York]",Book,"Book::North Sacramento-Hagginwood: SPANISH 325.73 R175 2018 - On Shelf,Book::Valley Hi-North Laguna: SPANISH 325.73 R175 2018 - On Shelf,Book::Woodland Public Library: SPANISH 325.73 Ram 2018 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7d2f2c66-c2fe-6338-f6eb-cb3adfece2ab-spa,"Jorge Negrete","Torres, José Alejandro",9789706669803,,"Grupo Editorial. Tomo",2004,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/0e69f3e6-ead6-7d4c-7c86-5412be8fa650-spa,"Mallko y Papá","Gusti, 1963-",9786077353959,,"Oceano travesía",2014,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/6eb71505-19c6-ba8a-0875-3d9c5a42bfbb-spa,"Atravesando fronteras: la autobiografía de un periodista en busca de su lugar en el mundo","Ramos, Jorge, 1958-",9780060505097,,Rayo,2002,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/81b9e9d7-61f9-d35c-fb6d-83c0d503bf68-spa,"Un saco de canicas","Joffo, Joseph",9788497595681,,Debolsillo,2018,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/21d2b303-3e5e-6a3a-bed0-96a54bcec9ed-spa,"Mi amiga Anne Frank: la verdadera Anne Frank, descrita por su mejor amiga","Pick-Goslar, Hannah",9788401032172,,"Plaza y Janes",2023,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/16ae62a8-9e04-31f5-b8ff-65bd913d0050-spa,"Lo que no digo cantando","Montaner, Ricardo",9781602553057,,"Grupo Nelson",2009,"Nashville, Tenn",Book,
https://catalog.saclibrary.org/GroupedWork/930d38cc-7190-5306-9c95-6cf4547bce9b-spa,"Juanes: 1.577.836.800 segundos","Londoño, Diego",9781644736920,,Aguilar,2022,"Bogotá, Colombia",Book,
https://catalog.saclibrary.org/GroupedWork/a338273d-7e7b-cd03-5863-5df82e22834b-spa,Jesús,"Solana, Stanley",9788484037026,,"Edimat Libros",2002,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/903ddf4a-75b1-9e70-c435-119dec690544-spa,"El regreso a casa, el regreso a Roma: neustro camino hacia el Catolicismo","Hahn, Scott",9780898706390,,"Ignatius Press",1998,"San Francisco",Book,
https://catalog.saclibrary.org/GroupedWork/126f1808-7a23-f72a-12c6-10fe48d15014-spa,"Ellos: memoria de mis padres","Gray, Francine du Plessix",9788416291724,,"Periférica & Errata naturae",2018,[España],Book,
https://catalog.saclibrary.org/GroupedWork/81831dbe-5b60-6a19-cc0d-b6c869209276-spa,"El Papa Juan Pablo II: la biografía","Szulc, Tad",9788427020405,,"Martínez Roca",1995,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/b2801bad-79e8-fad5-1063-8aadc22c8ac8-spa,"Vive tu vida al rojo vivo: secretos para triunfar en todo","Arrarás, María Celeste",9781439101889,,"Atria Books",2009,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/bbe2d135-5b60-9f59-6c9e-57dc13f3726b-spa,"Ni de aq̕u, ni de al̀l: una alma suspendida entre dos mundos : una memoria","Xolalpa, Jorge",9798349679636,,"[Jorge Xolalpa]",2025,"[United States]",Book,
https://catalog.saclibrary.org/GroupedWork/f3554bba-298e-e851-dabb-ee860c14ba7e-spa,"La escafandra y la mariposa","Bauby, Jean-Dominique, 1952-1997",9780553060805,,"Plaza & Janés; Distributed by B.D.D",1997,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/c52e5a20-bfeb-86aa-45ac-4ed541027580-spa,"Todo México","Poniatowska, Elena",9789681320935,,"Editorial Diana",1990,México,Book,
https://catalog.saclibrary.org/GroupedWork/917946bc-225a-bb37-a5e5-39f84f7060be-spa,"El príncipe de los mendigos: novela testimonial","Descalzi, Guillermo, 1947-",9789700511832,,"Editorial Grijalbo",2000,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/d9346db4-07b5-2f6e-8d68-8e3cdb6f1224-spa,"Mis múltiples personalidades: yo fui Bart, Kyle, Davy, Anna, Dusty y dieciocho personas más","West, Cameron, 1955-",9780553061178,,"Plaza & Janánes Editores",2000,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/e0951bc2-dfb6-76c3-33f9-bfc17ac10653-spa,"Martin Luther King",,9788471552419,,"Editorial Hernando",1977,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/d90a0b50-d873-4ef5-f9f7-094c6aaf1036-spa,"Teresa de Calcuta: sencillamente, madre","Martos Soriano, Francisco Javier",9788496249738,,"Dastin Export",2004,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/5049252f-399d-82df-dd66-ed89834eb5fd-spa,"Jorge el bueno: la vida de Jorge Negrete","Serna, Enrique, 1959-",9789686932119,,Clío,1993,México,Book,
https://catalog.saclibrary.org/GroupedWork/e1e969ff-e407-77a7-13b6-51de2139055f-spa,"Cuentos de buenas noches para niñas rebeldes: 100 historias de mujeres extraordinarias","Favilli, Elena",9786070739798,,"Editorial Planeta Mexicana",2017,"Ciudad de México",Book,
https://catalog.saclibrary.org/GroupedWork/b9af3d01-0a98-367c-f75e-792189e7d748-spa,"La dieta del gordo: cómo perder libras sin pasar hambre","Molina, Raúl de",9780307392411,,Grijalbo,2008,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/8a58db07-eb55-4671-7394-7e13153374f1-spa,"Hernán Cortés: inventor de México","Miralles Ostos, Juan",9788483107584,,"Tusquets Editores",2002,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/2983985a-5a1f-7f38-376c-0ddc75f067b1-spa,"Mafia chicana: memorias de René ""Boxer"" Enríquez","Blatchford, Chris",9786074801835,,"Ediciones B Mexico",2011,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/1ed01b25-7510-31bf-4fc4-0405b693cac7-spa,"Desmitificación de una diva: la verdad sobre La Lupe","Moreno-Velázquez, Juan A",9789580474296,,"Grupo Ed. Norma",2003,"San Juan, Puerto Rico",Book,
https://catalog.saclibrary.org/GroupedWork/83c1f076-d36b-c772-5a38-5e56c6f50fcc-spa,"Teresa de Calcuta: una madre para todos","Novoa, María José Floriano",9788497647540,,"Edimat Libros",2005,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/c99967a0-0391-ad75-3286-233da03bbde8-spa,"Los kid quixotes de Brooklyn: la historia de un grupo de estudiantes, su maestro y la escuela en la que todo es posible","Haff, Stephen, 1965-",9780062934109,,"HarperCollins Espanol",2022,"New York, NY",Book,"Book::Central: SPANISH 371.829 H138 2022 - On Shelf,Book::Galt: SPANISH 371.829 H138 2022 - On Shelf,Book::Woodland Public Library: SPANISH 370.92 Haf 2022 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/199d80e3-35ec-b753-c192-f8d1c5eac64a-spa,"Frida Kahlo 1907-1954: dolor y pasión","Kettenmann, Andrea",9783822806807,,"Benedikt Taschen",1992,"Köln [Germany]",Book,
https://catalog.saclibrary.org/GroupedWork/ceb6f958-98c2-e507-47fb-4f6b56226747-spa,"Papa Francisco: la historia del Santo Padre","Duhamel, Marie",9780316362863,,"Black Dog & Leventhal Publishers",2016,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/a3ea1ff4-ffb0-54be-e59f-2aff573a1161-spa,"Todas mis guerras","Félix, María, 1914-2002",96869320406,,Clío,1993,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/fdc103b2-11ee-4c08-34de-fecf3665eec7-spa,Viviendo,"López, Adamari, 1971-",9780451417091,,Celebra,2013,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/b05ff154-44a5-3a67-d387-a67d9007858d-spa,"Las mamis: escritores latinos recuerdan a sus madres",,9780375726880,,"Vintage Español",2001,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/e1215623-7044-6c79-dfd1-dbe9f3693e3c-spa,"Por si las voces vuelven","Martín, Ángel, 1977-",9786070792786,,"Editorial Planeta Mexicana",2021,"Mexico City",Book,
https://catalog.saclibrary.org/GroupedWork/618a7cb0-559a-c4dc-d162-54e1b5cf9511-spa,"Vida y pasión de grandes mujeres: Las santas","Felder, Elsa",9789507684319,,Imaginador,2003,"Buenos Aires",Book,
https://catalog.saclibrary.org/GroupedWork/bbd0e062-1e18-0bf2-74e0-77999eb4ce5d-spa,Lincoln,"Alba, Víctor",9788432045202,,Planeta,1989,"Barcelona, España",Book,
https://catalog.saclibrary.org/GroupedWork/3ffba8c9-871c-c733-3a6d-3f10ae76ee67-spa,"La vida es como tú la hagas: encuentra tu propio camino hacia la realización","Buffett, Peter",9786075271804,,"Editorial Océano de México",2017,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/c5744dda-8297-7eef-8b4f-ace4b793034c-spa,"Vivir para contarla","García Márquez, Gabriel, 1927-2014",9781400041060,,"Alfred A. Knopf",2002,"Nueva York",Book,
https://catalog.saclibrary.org/GroupedWork/38735dc7-cee3-6378-1f0b-2e2a89a80ee3-spa,"Diccionario del crimen: de Abedul a Zyklon B, una enciclopedia del mal","Cyriax, Oliver",9788479793487,,"Anaya & Mario Muchnik",1996,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/cbda8e03-c104-1737-edfb-4abb4d656b75-spa,"Desde aqui a lo desconocido: memorias","Presley, Lisa Marie, 1968-2023",9798890982483,,"Plaza & Janes Editores, S.A",2024,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/a000d320-3dc2-4ddc-9461-16075ac95a14-spa,"Dilema: la lucha de un sacerdote entre su fe y el amor","Cutié, Albert",9780451232021,,Celebra,2011,"New York",Book,
https://catalog.saclibrary.org/GroupedWork/5a4837d7-c088-1b96-9f70-cd5e99d36092-spa,"""Che"" Guevara",,9788484038573,,"Edimat Libros",2003,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/0a561934-99bd-7285-c971-5f24cef04f4a-spa,"Frida Kahlo en su luz más íntima","Tibol, Raquel",9789685958431,,Lumen,2005,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/94c0f59f-30c0-1740-0736-463c8c8d37c1-spa,"La ultima leccion","Pausch, Randy",9788466330121,,Debolsillo,2021,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/a443061f-04dd-fbdc-dea8-d6a8fa9eb951-spa,"Gloria Trevi: el misterio revelado","Diego, Ximena, 1970-",9781400001118,,"Random House Español",2003,"Nueva York",Book,
https://catalog.saclibrary.org/GroupedWork/bb5d6e53-8405-ae4d-a6ba-70448632428d-spa,"Serrat: el canto libre","Gámez, Carles",9788417056162,,Blume,2018,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/f25ef5c4-25b7-8efe-16a1-e8cdb562082e-spa,"Diccionario de biografías",,9788449414336,,Océano,2001,Barcelona,Book,
https://catalog.saclibrary.org/GroupedWork/a920dce6-09c8-447c-57a9-450862348c09-spa,"Frida Kahlo: autoretrato de una mujer","Jamis, Rauda",9789681317430,,"Edivisión Compañía Editorial",1987,"México, D.F",Book,
https://catalog.saclibrary.org/GroupedWork/ac19351a-105a-ac63-b881-4443767aa1db-spa,"La ballena roja que se tragó una danta blanca","Cuesta, Gloria Beatriz Salazar de la",9789583062438,,"Panamericana Editorial","2017 - 2022",Bogotá,eBook;Book,"Book::McKinley Children's Area: SPANISH CHILDREN FICTION Cuesta, G. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Cuesta, G. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/5bea11e4-7d1a-8c58-4445-c92cb771fed8-spa,"Frida Kahlo: fantasia de un cuerpo herido","Rico, Araceli",9789688561164,,"Plaza y Valdes",1987,Mexico,Book,
https://catalog.saclibrary.org/GroupedWork/4334453a-9312-7c52-aaf5-a98ef08f5fbc-spa,"90 minutos en el cielo: una historia real de vida y muerte","Piper, Don, 1950-",9780800731748,,"Fleming H. Revell; Baker Publishing Group","2006 - 2013","Grand Rapids, MI",eBook;Book,"Book::Central: SPANISH 236.24 P665 2013 - On Shelf,Book::Sacramento Public Library Storage: SPANISH 236.24 P665 2013 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/12f34051-2d91-5ba0-7742-53f37b4618f9-spa,"María, madre de Jesús","Velasco Arias, Javier",9788497647601,,"Edimat Libros",2006,Madrid,Book,
https://catalog.saclibrary.org/GroupedWork/18ba06ae-cd08-77b9-510d-1279200cc51e-spa,"Gloria: una historia sobre la fama y la infamia","Berman, Sabina",9786070723575,,Planeta,2014,"México, D.F",Book,
