Link,Title,Author,ISBN,UPC,Publisher,"Publish Date","Place of Publication",Format,"Location & Call Number"
https://catalog.saclibrary.org/GroupedWork/531cc96e-a845-ec56-8aab-32e360a55c98-spa,"Caty la cuidadora de gatos","Venable, Colleen A. F",9788419110428,,"Maeva Ediciones",2022,[Madrid],"Graphic Novel/Manga","Graphic Novel/Manga::Colonial Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Caty La Cidadora v.1 - On Shelf,Graphic Novel/Manga::Martin Luther King, Jr. Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Caty La Cidadora v.1 - On Shelf,Graphic Novel/Manga::Rancho Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Caty La Cidadora v.1 - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a11adae0-2175-d6bd-8cce-752e5c1a362b-spa,"La misión de la robot salvaje","Brown, Peter, 1979-",9786073920018,,"Planeta Infantil México; Planeto Junior, Planeta Publishing",2024,"[Ciudad de México]",eBook;Book,"Book::Carmichael Children's Area: SPANISH CHILDREN FICTION Brown, P. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Brown, P. - On Shelf,Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Brown, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c5a9ae4f-2bd9-838a-31af-6ae0672ddd64-spa,"El campamento de hechicería","García-Rojo, Patricia, 1984-",9788410489530,,Alfaguara,2025,Barcelona,Book,"Book::Colonial Heights Children's Area: SPANISH CHILDREN FICTION Garcia-Rojo, P. - Checked Out,Book::McKinley Children's Area: SPANISH CHILDREN FICTION Garcia-Rojo, P. - On Shelf,Book::North Natomas Children's Area: SPANISH CHILDREN FICTION Garcia-Rojo, P. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/b5e9a413-55cb-4d92-aa94-548f77b321e8-spa,"Las memorias de Fenrai","Ramírez Lomelí, Claudia, 1991-",9786070772870,,"Editorial Planeta Mexicana",2020,"Ciudad de Mexico",Book,"Book::Isleton Teen Area: SPANISH TEEN FICTION Ramirez Lomeli, C. - On Shelf,Book::Sacramento Public Library Storage: SPANISH TEEN FICTION Ramirez Lomeli, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/ed8d66c5-bc6a-3396-a6e4-c31897108e10-spa,"Sobreviví: el tornado de Joplin, 2011","Tarshis, Lauren",9781338859393,,"Scholastic en Espanol",2026,"New York, NY",Book,"Book::Belle Cooledge Children's Area: SPANISH CHILDREN FICTION Tarshis, L. - On Shelf,Book::Isleton Children's Area: SPANISH CHILDREN FICTION Tarshis, L. - On Shelf,Book::South Natomas Children's Area: SPANISH CHILDREN FICTION Tarshis, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7485b258-5f6a-b1f5-72c6-6aefc69bc10e-spa,"¡Pociones a montones!","Quirón, Aurora",9788410269149,,"B de Blok",2025,"Barcelona, Spain",Book,"Book::Belle Cooledge Children's Area: SPANISH MOVING UP Quiron, A. - On Shelf,Book::Del Paso Heights Children's Area: SPANISH MOVING UP Quiron, A. - On Shelf,Book::Elk Grove Kids' Place: SPANISH MOVING UP Quiron, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/172d219e-c8b9-9cbf-4f08-2e8205f657e7-spa,"El león, la bruja y el ropero","Lewis, C. S. (Clive Staples), 1898-1963",9780060842536,,"HarperCollins; Grupo Nelson; FonoLibro; Harper Trophy","2002 - 2023","New York; [Coral Gables, FL]","eAudiobook;Audiobook - CD;eBook;Book","Book::Galt Children's Area: SPANISH CHILDREN FICTION Lewis, C. - On Hold Shelf,Book::Woodland Public Library Children's Area: SPANISH CHILDREN Lewis, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/be155a68-2c6c-27b8-4601-fafb5c9889c1-spa,Frankenstein,"Shelley, Mary Wollstonecraft, 1797-1851",9789583056611,,"Panamericana Editorial",2018,Colombia,"Graphic Novel/Manga","Graphic Novel/Manga::Central: SPANISH GRAPHIC NOVEL Shelley, M. - On Shelf,Graphic Novel/Manga::Colonial Heights: SPANISH GRAPHIC NOVEL Shelley, M. - On Shelf,Graphic Novel/Manga::McKinley: SPANISH GRAPHIC NOVEL Shelley, M. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/dd826ab8-c645-fe0c-b967-7ffe61dfba91-spa,"City spies","Ponti, James",9788419004048,,"Duomo ediciones; Duomo Ediciones",2022,Barcelona,eBook;Book,"Book::Rancho Children's Area: SPANISH CHILDREN FICTION Ponti, J. - On Shelf,Book::Sacramento Public Library Storage: SPANISH CHILDREN FICTION Ponti, J. - In Transit"
https://catalog.saclibrary.org/GroupedWork/13577c66-5b84-1b79-784d-99f338ab3be1-spa,"Primos en tiempos de magia","Otheguy, Emma",9781665965781,,"Atheneum Books for Young Readers",2025,"Nueva York",eBook;Book,"Book::Arcade Children's Area: SPANISH CHILDREN FICTION Otheguy, E. - On Shelf,Book::Central Kids Place - Lower Level: SPANISH CHILDREN FICTION Otheguy, E. - On Shelf,Book::Courtland Children's Area: SPANISH CHILDREN FICTION Otheguy, E. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/27b14530-7894-6dc4-aa32-c1a7ed4d248f-spa,"Rooster y el diablo bailarin","López, Diana",9781644738023,,"Vintage Español",2024,"Miami, FL",Book,"Book::Del Paso Heights Children's Area: SPANISH CHILDREN FICTION Lopez, D. - On Shelf,Book::Fair Oaks Children's Area: SPANISH CHILDREN FICTION Lopez, D. - On Shelf,Book::Isleton Children's Area: SPANISH CHILDREN FICTION Lopez, D. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/a3374f19-55c1-9017-5ecb-7b70fe81b6bb-spa,"Keeping 13: Los chicos de tommen. #2","Walsh, Chloe (Fiction writer)",9788419746993,,Montena,2024,Barcelona,Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Walsh, C - On Shelf,Book::McKinley Children's Area: SPANISH TEEN FICTION Walsh, C - On Shelf,Book::Sacramento Public Library Storage: SPANISH TEEN FICTION Walsh, C - On Shelf"
https://catalog.saclibrary.org/GroupedWork/7a3872da-50c2-c029-2bde-9aee81531b65-spa,"Cartas de amor a los muertos","Dellaira, Ava",9789877473162,,"V&R; BookaVivo; VRYA; V & R Editoras","2014 - 2023","México, D.F; Buenos Aires",eAudiobook;eBook;Book,"Book::Arcade Teen Area: TEEN FICTION Dellaira, A. - On Shelf,Book::Carmichael Teen Area: TEEN FICTION Dellaira, A. - On Shelf,Book::Del Paso Heights Teen Area: TEEN FICTION Dellaira, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/fa7d47a5-55e1-8dab-9578-aa8657e234ba-spa,"¡Fuecoco, te elijo a ti!","Barbo, Maria S",9788410298439,,Montena,2025,Barcelona,Book,"Book::Sacramento Public Library: ON ORDER - On Order"
https://catalog.saclibrary.org/GroupedWork/4c632cc1-8a0f-e0c9-440b-9bf00795bcb8-spa,"Capitán América: el ejército fantasma : una novela gráfica original","Gratz, Alan, 1972-",9781339013220,,"Graphix, un sello editorial de Scholastic",2023,"New York","Graphic Novel/Manga","Graphic Novel/Manga::Carmichael Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Capitan America - On Shelf,Graphic Novel/Manga::Del Paso Heights Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Capitan America - On Shelf,Graphic Novel/Manga::North Natomas Children's Area: SPANISH CHILDREN GRAPHIC NOVEL Capitan America - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c67c4869-0290-0f73-ada4-acba5279307b-spa,"Donde las maravillas crecen","González, Xelena",9781947627581,,"Lee & Low Books; Cinco Puntos Press, an imprint of Lee & Low Books",2022,"New York","Picture Book;eBook","Picture Book::Carmichael Children's Area: SPANISH PICTURE BOOK Gonzalez, X. - Checked Out,Picture Book::Central Kids Place - Lower Level: SPANISH PICTURE BOOK Gonzalez, X. - On Shelf,Picture Book::Colonial Heights Children's Area: SPANISH PICTURE BOOK Gonzalez, X. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/deee7ea6-2b9b-8110-a0ca-35ee6504ea5e-spa,Powerful,"Roberts, Lauren, 2002-",9786073848824,,"ALFAGUARA IJC; Penguin Random House Audio; Alfaguara",2024,"Ciudad de México",eAudiobook;eBook;Book,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Roberts, L. - On Shelf,Book::Belle Cooledge Teen Area: SPANISH TEEN FICTION Roberts, L. - On Shelf,Book::Fair Oaks Teen Area: SPANISH TEEN FICTION Roberts, L. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/8ea94614-ecfb-45e9-48cd-c3feff2df852-spa,Coraline,"Gaiman, Neil",9788418637032,,"SALAMANDRA INFANTIL Y JUVENIL; Penguin Random House Audio; Salamandra","2020 - 2021",Barcelona,eAudiobook;Book;eBook,"Book::Elk Grove Kids' Place: SPANISH CHILDREN FICTION Gaiman, N. - On Shelf,Book::Galt Children's Area: SPANISH CHILDREN FICTION Gaiman, N. - On Shelf,Book::Valley Hi-North Laguna Children's Area: SPANISH CHILDREN FICTION Gaiman, N. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/f346e4d3-b018-a613-0a39-b24b4a32bc0a-spa,"Treinta me habla de amor","Narváez-Varela, Alessandra",9781643797502,,"Cinco Puntos, un sello de Lee & Low Books Inc; Lee & Low Books",2024,"Nueva York",eBook;Book,"Book::Arcade Teen Area: SPANISH TEEN FICTION Narvaez-Varela, A. - On Shelf,Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Narvaez-Varela, A. - On Shelf,Book::South Natomas Teen Area: SPANISH TEEN FICTION Narvaez-Varela, A. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c3de320d-c4b3-3ea1-9672-bf49987ff081-spa,"La serpiente y las alas de la noche","Broadbent, Carissa",9788408292487,,"Planeta México; Planeta; Planeta Publishing; Planeta Audio","2024 - 2025","Barcelona; Barcelona, Spain",eAudiobook;Book;eBook,"Book::Central Teen Area - 3rd Floor: SPANISH TEEN FICTION Broadbent, C. - On Shelf,Book::North Natomas: SPANISH TEEN FICTION Broadbent, C. - On Shelf,Book::Southgate Teen Area: SPANISH TEEN FICTION Broadbent, C. - On Shelf"
https://catalog.saclibrary.org/GroupedWork/c14e8e27-42b1-d423-9bc4-cc1cb05c23d2-spa,"Un vecino anormal: en la casa del terror","Morro, Daniel",9786073838191,,Altea,2023,"Ciudad de México",Book,"Book::Sacramento Public Library Children: SPANISH MOVING UP Morro, D. - In Processing"
